624.34	20.66	340272
624.53	20.66	340519
623.71	20.63	340767
624.92	20.66	341014
624.10	20.63	341261
625.31	20.66	341508
624.49	20.63	341755
624.68	20.63	342002
624.86	20.63	342249
624.03	20.60	342496
624.21	20.60	342743
623.36	20.56	342991
624.55	20.60	343238
624.73	20.60	343485
623.89	20.56	343732
624.06	20.56	343979
625.25	20.60	344226
624.40	20.56	344473
625.59	20.60	344720
623.73	20.53	344967
624.91	20.56	345214
623.03	20.49	345462
624.20	20.53	345709
623.34	20.49	345956
624.51	20.53	346203
623.64	20.49	346450
622.77	20.46	346697
624.95	20.53	346944
624.09	20.49	347191
624.24	20.49	347438
624.38	20.49	347686
625.56	20.53	347933
623.67	20.46	348180
623.81	20.46	348427
621.90	20.39	348674
624.06	20.46	348921
623.18	20.43	349168
623.30	20.43	349415
623.43	20.43	349662
623.56	20.43	349909
623.69	20.43	350156
624.84	20.46	350403
622.93	20.39	350650
623.05	20.39	350897
625.21	20.46	351144
624.33	20.43	351391
623.43	20.39	351638
623.55	20.39	351885
623.67	20.39	352133
622.76	20.36	352380
623.89	20.39	352627
622.99	20.36	352874
623.10	20.36	353121
623.20	20.36	353368
622.29	20.33	353615
623.41	20.36	353862
623.52	20.36	354109
623.62	20.36	354356
622.71	20.33	354603
622.81	20.33	354850
622.90	20.33	355097
623.00	20.33	355344
623.10	20.33	355591
623.20	20.33	355839
621.25	20.26	356087
623.37	20.33	356334
623.47	20.33	356581
622.54	20.29	356828
622.63	20.29	357075
622.72	20.29	357322
621.78	20.26	357569
620.84	20.22	357816
619.88	20.19	358064
621.98	20.26	358311
622.06	20.26	358558
620.09	20.19	358805
620.15	20.19	359052
621.23	20.22	359299
620.27	20.19	359546
620.33	20.19	359793
620.38	20.19	360040
620.44	20.19	360287
620.50	20.19	360534
620.56	20.19	360781
619.59	20.16	361028
618.61	20.12	361275
619.67	20.16	361523
619.72	20.16	361770
618.74	20.12	362017
618.78	20.12	362264
619.84	20.16	362511
619.89	20.16	362758
618.91	20.12	363005
619.97	20.16	363252
619.00	20.12	363499
618.01	20.09	363747
619.06	20.12	363994
618.07	20.09	364241
618.10	20.09	364488
618.13	20.09	364735
618.15	20.09	364982
617.15	20.05	365229
616.15	20.02	365476
618.20	20.09	365723
617.20	20.05	365970
617.22	20.05	366217
618.26	20.09	366464
617.26	20.05	366711
617.28	20.05	366958
615.25	19.99	367206
616.27	20.02	367453
616.28	20.02	367700
615.26	19.99	367947
616.28	20.02	368194
616.29	20.02	368441
615.27	19.99	368688
615.27	19.99	368935
615.26	19.99	369182
615.26	19.99	369430
614.23	19.95	369677
614.22	19.95	369924
614.20	19.95	370171
613.16	19.92	370418
614.17	19.95	370665
614.15	19.95	370912
613.11	19.92	371159
613.09	19.92	371406
613.07	19.92	371653
613.04	19.92	371900
611.99	19.89	372147
610.94	19.85	372394
611.92	19.89	372641
611.88	19.89	372889
611.85	19.89	373136
611.81	19.89	373383
609.73	19.82	373630
611.73	19.89	373877
611.69	19.89	374124
610.63	19.85	374371
610.59	19.85	374618
610.55	19.85	374865
610.50	19.85	375112
609.43	19.82	375359
610.40	19.85	375606
608.31	19.78	375853
609.27	19.82	376100
610.24	19.85	376348
608.15	19.78	376595
609.11	19.82	376842
609.05	19.82	377089
606.95	19.75	377336
607.90	19.78	377583
607.83	19.78	377830
608.79	19.82	378077
606.69	19.75	378324
606.62	19.75	378571
607.57	19.78	378818
606.48	19.75	379065
607.43	19.78	379312
607.36	19.78	379559
607.30	19.78	379806
608.26	19.82	380053
607.18	19.78	380300
605.07	19.72	380548
606.01	19.75	380795
606.96	19.78	381042
606.89	19.78	381289
604.78	19.72	381536
605.72	19.75	381783
605.64	19.75	382030
604.54	19.72	382277
604.46	19.72	382524
604.37	19.72	382772
605.31	19.75	383019
605.24	19.75	383266
604.14	19.72	383513
604.06	19.72	383760
603.97	19.72	384007
