686.07	35.42	363737
687.22	35.46	363984
689.42	35.53	364231
690.60	35.56	364478
691.80	35.59	364726
693.00	35.63	364973
695.25	35.70	365221
696.49	35.73	365468
697.73	35.76	365715
698.99	35.80	365962
700.26	35.83	366209
701.54	35.87	366456
703.85	35.93	366703
703.10	35.90	366951
705.43	35.97	367198
706.75	36.00	367445
709.10	36.07	367693
710.46	36.10	367940
711.81	36.14	368187
713.18	36.17	368434
714.56	36.21	368681
716.98	36.27	368928
717.36	36.27	369176
718.78	36.31	369423
720.19	36.34	369670
720.60	36.34	369917
722.03	36.37	370165
724.50	36.44	370412
725.96	36.48	370659
727.43	36.51	370906
727.88	36.51	371153
730.39	36.58	371401
731.89	36.61	371648
732.38	36.61	371895
734.92	36.68	372142
735.42	36.68	372389
735.93	36.68	372637
737.46	36.71	372884
740.03	36.78	373131
740.57	36.78	373378
742.13	36.82	373625
743.70	36.85	373873
744.26	36.85	374120
746.87	36.92	374367
746.42	36.88	374614
749.04	36.95	374861
749.62	36.95	375108
750.21	36.95	375356
751.83	36.99	375603
753.45	37.02	375850
754.05	37.02	376097
754.66	37.02	376345
756.29	37.05	376592
756.91	37.05	376839
759.59	37.12	377086
759.19	37.09	377333
760.85	37.12	377580
761.48	37.12	377827
762.12	37.12	378075
763.79	37.16	378322
763.40	37.12	378569
765.07	37.16	378817
765.71	37.16	379064
766.36	37.16	379311
767.01	37.16	379558
767.65	37.16	379805
768.30	37.16	380052
768.95	37.16	380300
769.59	37.16	380547
771.27	37.19	380794
770.90	37.16	381041
771.55	37.16	381289
772.19	37.16	381536
772.84	37.16	381783
772.46	37.12	382030
774.12	37.16	382277
773.74	37.12	382525
774.38	37.12	382773
775.01	37.12	383020
775.65	37.12	383267
776.29	37.12	383514
775.89	37.09	383761
777.55	37.12	384009
777.15	37.09	384256
776.75	37.05	384503
776.34	37.02	384750
777.98	37.05	384998
776.54	36.99	385245
777.13	36.99	385493
777.73	36.99	385740
777.29	36.95	385987
777.88	36.95	386234
777.44	36.92	386482
776.98	36.88	386729
776.52	36.85	386976
776.05	36.82	387223
776.59	36.82	387470
776.11	36.78	387717
775.61	36.75	387965
775.11	36.71	388212
775.62	36.71	388459
775.11	36.68	388706
775.61	36.68	388954
775.09	36.65	389201
773.53	36.58	389448
774.00	36.58	389695
773.44	36.54	389942
772.88	36.51	390189
773.33	36.51	390437
771.73	36.44	390684
771.13	36.41	390931
771.56	36.41	391178
770.95	36.37	391425
770.33	36.34	391672
769.71	36.31	391920
768.04	36.24	392167
768.41	36.24	392414
767.76	36.21	392661
766.06	36.14	392908
765.38	36.10	393155
765.71	36.10	393403
763.98	36.04	393650
764.29	36.04	393897
762.54	35.97	394144
761.81	35.93	394391
760.03	35.87	394639
760.29	35.87	394886
758.49	35.80	395133
758.73	35.80	395380
757.95	35.76	395627
757.15	35.73	395875
756.34	35.70	396122
754.49	35.63	396369
754.68	35.63	396616
752.81	35.56	396863
751.95	35.53	397110
751.08	35.49	397357
750.20	35.46	397605
748.28	35.39	397852
747.37	35.36	398099
746.45	35.32	398346
744.49	35.25	398593
744.56	35.25	398840
742.59	35.19	399087
741.62	35.15	399334
740.63	35.12	399582
739.64	35.09	399829
737.61	35.02	400076
736.59	34.98	400323
735.55	34.95	400570
733.48	34.88	400818
733.45	34.88	401065
731.35	34.81	401312
730.27	34.78	401559
729.18	34.75	401806
728.07	34.71	402053
726.96	34.68	402300
725.83	34.64	402548
724.70	34.61	402795
722.53	34.54	403043
721.36	34.51	403290
720.19	34.47	403537
719.00	34.44	403784
717.81	34.41	404031
716.60	34.37	404278
714.36	34.31	404525
713.12	34.27	404773
711.87	34.24	405020
710.62	34.20	405267
709.35	34.17	405515
708.07	34.14	405762
706.79	34.10	406009
705.49	34.07	406256
704.18	34.03	406503
702.87	34.00	406750
702.57	34.00	406997
700.21	33.93	407244
698.86	33.90	407492
697.50	33.86	407739
696.13	33.83	407986
694.76	33.80	408233
693.37	33.76	408480
691.97	33.73	408728
690.56	33.69	408975
689.14	33.66	409222
687.71	33.63	409469
687.30	33.63	409716
685.86	33.59	409963
684.41	33.56	410211
682.95	33.52	410458
681.48	33.49	410705
680.00	33.46	410952
679.54	33.46	411199
678.04	33.42	411446
677.57	33.42	411693
675.05	33.36	411940
674.55	33.36	412188
674.06	33.36	412435
671.51	33.29	412682
671.00	33.29	412930
669.46	33.25	413177
668.93	33.25	413424
666.35	33.19	413671
665.81	33.19	413918
665.26	33.19	414165
663.69	33.15	414412
663.14	33.15	414660
662.58	33.15	414907
662.03	33.15	415154
660.45	33.12	415401
657.83	33.05	415648
658.27	33.08	415895
656.67	33.05	416142
656.08	33.05	416389
655.50	33.05	416637
653.89	33.02	416884
653.29	33.02	417131
652.70	33.02	417378
651.07	32.98	417626
650.47	32.98	417873
649.86	32.98	418120
648.23	32.95	418367
648.64	32.98	418614
647.01	32.95	418861
647.42	32.98	419109
646.81	32.98	419356
645.18	32.95	419603
644.57	32.95	419850
644.98	32.98	420097
644.37	32.98	420345
643.77	32.98	420592
643.16	32.98	420839
642.56	32.98	421086
641.95	32.98	421333
641.35	32.98	421580
640.74	32.98	421827
640.14	32.98	422075
640.56	33.02	422322
639.96	33.02	422569
639.37	33.02	422816
638.77	33.02	423064
639.21	33.05	423311
638.62	33.05	423558
639.06	33.08	423805
637.46	33.05	424052
637.90	33.08	424299
638.36	33.12	424547
637.79	33.12	424794
638.26	33.15	425041
637.70	33.15	425288
637.15	33.15	425535
637.62	33.19	425782
637.07	33.19	426029
637.56	33.22	426277
637.03	33.22	426524
637.52	33.25	426771
638.02	33.29	427019
637.51	33.29	427266
638.02	33.32	427513
638.55	33.36	427760
638.05	33.36	428007
638.59	33.39	428254
639.13	33.42	428501
638.66	33.42	428748
639.21	33.46	428996
639.78	33.49	429243
640.35	33.52	429490
639.91	33.52	429737
640.49	33.56	429984
641.09	33.59	430231
641.69	33.63	430479
642.31	33.66	430726
642.94	33.69	430973
642.54	33.69	431220
643.18	33.73	431467
644.85	33.80	431715
644.49	33.80	431962
646.19	33.86	432209
647.90	33.93	432456
647.58	33.93	432703
647.26	33.93	432950
649.00	34.00	433197
649.72	34.03	433444
650.46	34.07	433692
651.21	34.10	433939
653.00	34.17	434186
653.77	34.20	434433
653.53	34.20	434680
654.32	34.24	434927
655.12	34.27	435174
655.93	34.31	435421
657.78	34.37	435669
658.62	34.41	435916
659.47	34.44	436163
660.33	34.47	436410
662.23	34.54	436658
663.12	34.58	436905
664.02	34.61	437152
664.93	34.64	437399
665.85	34.68	437646
666.78	34.71	437894
667.72	34.75	438141
669.70	34.81	438388
670.67	34.85	438635
671.66	34.88	438882
672.65	34.92	439130
674.68	34.98	439377
675.70	35.02	439624
676.74	35.05	439871
677.78	35.09	440118
679.86	35.15	440365
679.91	35.15	440612
682.01	35.22	440860
682.07	35.22	441107
684.20	35.29	441354
686.34	35.36	441601
687.47	35.39	441848
688.62	35.42	442095
689.78	35.46	442342
690.94	35.49	442589
692.12	35.53	442837
693.30	35.56	443084
694.50	35.59	443331
696.74	35.66	443578
697.96	35.70	443826
699.20	35.73	444073
700.45	35.76	444320
702.73	35.83	444567
702.98	35.83	444814
704.26	35.87	445061
706.57	35.93	445309
707.88	35.97	445556
709.20	36.00	445803
710.53	36.04	446050
711.87	36.07	446298
714.25	36.14	446545
714.59	36.14	446792
715.96	36.17	447039
717.34	36.21	447286
718.73	36.24	447534
720.13	36.27	447781
722.57	36.34	448028
722.97	36.34	448275
725.43	36.41	448522
725.85	36.41	448770
727.30	36.44	449017
728.76	36.48	449264
730.23	36.51	449511
731.71	36.54	449758
732.18	36.54	450006
733.67	36.58	450253
737.23	36.68	450500
736.70	36.65	450747
738.23	36.68	450995
739.76	36.71	451242
741.30	36.75	451489
742.86	36.78	451736
743.39	36.78	451983
744.95	36.82	452230
746.53	36.85	452478
747.08	36.85	452725
748.67	36.88	452972
749.23	36.88	453219
750.83	36.92	453466
752.43	36.95	453714
753.01	36.95	453961
753.60	36.95	454208
755.22	36.99	454455
756.84	37.02	454702
758.47	37.05	454949
759.09	37.05	455196
759.71	37.05	455443
761.35	37.09	455691
761.98	37.09	455938
763.63	37.12	456185
764.27	37.12	456432
764.91	37.12	456679
764.51	37.09	456926
766.17	37.12	457173
766.80	37.12	457421
767.44	37.12	457668
769.11	37.16	457915
768.72	37.12	458162
771.42	37.19	458409
771.05	37.16	458656
771.69	37.16	458904
772.34	37.16	459151
772.99	37.16	459398
772.60	37.12	459645
773.24	37.12	459892
773.88	37.12	460139
774.51	37.12	460387
776.18	37.16	460634
775.80	37.12	460881
776.43	37.12	461128
777.07	37.12	461375
776.68	37.09	461622
777.30	37.09	461869
777.93	37.09	462116
777.53	37.05	462364
777.12	37.02	462611
776.69	36.99	462858
777.29	36.99	463105
777.88	36.99	463352
778.48	36.99	463599
778.05	36.95	463846
777.60	36.92	464094
777.15	36.88	464341
778.74	36.92	464588
777.26	36.85	464836
776.79	36.82	465083
777.33	36.82	465330
777.88	36.82	465577
776.36	36.75	465824
775.86	36.71	466071
776.38	36.71	466319
775.86	36.68	466566
775.34	36.65	466813
774.80	36.61	467060
775.29	36.61	467308
774.74	36.58	467555
774.18	36.54	467802
773.62	36.51	468049
773.05	36.48	468296
772.46	36.44	468543
772.89	36.44	468790
771.27	36.37	469038
770.65	36.34	469285
770.03	36.31	469532
769.39	36.27	469779
768.74	36.24	470026
769.12	36.24	470274
768.46	36.21	470521
766.76	36.14	470768
766.08	36.10	471015
764.35	36.04	471262
764.66	36.04	471509
763.95	36.00	471756
763.22	35.97	472004
761.45	35.90	472251
761.72	35.90	472498
759.94	35.83	472745
759.15	35.80	472992
758.37	35.76	473239
757.57	35.73	473486
756.76	35.70	473733
754.91	35.63	473981
755.10	35.63	474228
753.23	35.56	474475
752.37	35.53	474722
752.53	35.53	474970
750.63	35.46	475217
749.74	35.42	475464
748.84	35.39	475711
746.90	35.32	475958
747.00	35.32	476205
746.07	35.29	476453
744.10	35.22	476700
743.14	35.19	476947
742.16	35.15	477194
741.18	35.12	477441
740.19	35.09	477689
739.19	35.05	477936
738.17	35.02	478183
737.15	34.98	478430
736.12	34.95	478678
734.05	34.88	478925
732.98	34.85	479172
732.94	34.85	479419
730.84	34.78	479666
729.74	34.75	479914
728.64	34.71	480161
727.52	34.68	480408
725.37	34.61	480655
725.26	34.61	480902
724.11	34.58	481150
722.95	34.54	481397
720.76	34.47	481644
719.58	34.44	481891
718.38	34.41	482139
718.20	34.41	482386
715.97	34.34	482633
714.74	34.31	482880
713.51	34.27	483127
712.26	34.24	483374
711.00	34.20	483622
709.74	34.17	483869
707.43	34.10	484116
707.16	34.10	484363
705.87	34.07	484611
704.56	34.03	484858
702.21	33.97	485105
701.90	33.97	485352
700.57	33.93	485599
698.19	33.86	485846
698.88	33.90	486093
696.49	33.83	486341
696.14	33.83	486588
694.76	33.80	486835
692.34	33.73	487083
691.96	33.73	487330
690.55	33.69	487577
689.13	33.66	487824
687.71	33.63	488071
687.29	33.63	488318
685.85	33.59	488565
684.40	33.56	488813
682.94	33.52	489060
681.47	33.49	489308
681.02	33.49	489555
679.54	33.46	489802
678.05	33.42	490049
677.58	33.42	490296
676.08	33.39	490543
674.57	33.36	490791
673.05	33.32	491038
672.54	33.32	491285
671.01	33.29	491532
670.50	33.29	491779
669.98	33.29	492027
668.44	33.25	492274
666.89	33.22	492521
665.33	33.19	492768
665.81	33.22	493015
664.25	33.19	493262
663.71	33.19	493509
662.14	33.15	493757
661.58	33.15	494004
661.03	33.15	494251
659.45	33.12	494498
658.88	33.12	494745
658.32	33.12	494993
656.72	33.08	495240
656.15	33.08	495487
655.57	33.08	495734
655.00	33.08	495981
653.40	33.05	496229
653.84	33.08	496476
652.24	33.05	496723
651.65	33.05	496970
651.07	33.05	497218
650.48	33.05	497465
649.90	33.05	497712
649.31	33.05	497960
648.73	33.05	498207
648.14	33.05	498454
648.58	33.08	498701
646.98	33.05	498948
647.42	33.08	499196
646.85	33.08	499443
646.28	33.08	499690
645.70	33.08	499937
645.13	33.08	500184
644.55	33.08	500432
643.98	33.08	500679
644.43	33.12	500926
643.87	33.12	501174
644.33	33.15	501421
643.77	33.15	501668
644.25	33.19	501915
644.73	33.22	502162
643.17	33.19	502409
642.62	33.19	502657
644.14	33.25	502904
642.59	33.22	503151
643.08	33.25	503398
643.58	33.29	503645
643.07	33.29	503893
643.58	33.32	504140
644.11	33.36	504387
643.61	33.36	504634
644.15	33.39	504881
643.66	33.39	505128
644.21	33.42	505375
643.73	33.42	505623
645.32	33.49	505870
644.86	33.49	506117
644.41	33.49	506364
644.98	33.52	506611
646.60	33.59	506858
646.18	33.59	507105
646.78	33.63	507352
648.42	33.69	507600
648.03	33.69	507847
647.64	33.69	508094
649.30	33.76	508341
648.93	33.76	508588
649.59	33.80	508835
651.28	33.86	509083
650.94	33.86	509330
652.66	33.93	509577
652.34	33.93	509824
653.04	33.97	510071
654.79	34.03	510318
654.50	34.03	510566
655.24	34.07	510813
655.98	34.10	511060
656.74	34.14	511307
657.51	34.17	511555
658.29	34.20	511802
659.08	34.24	512049
659.88	34.27	512296
660.69	34.31	512543
661.51	34.34	512790
663.36	34.41	513038
664.21	34.44	513285
664.04	34.44	513532
665.93	34.51	513779
665.79	34.51	514026
667.70	34.58	514273
667.57	34.58	514520
669.50	34.64	514767
671.44	34.71	515015
671.36	34.71	515262
672.30	34.75	515509
673.25	34.78	515756
674.21	34.81	516003
675.19	34.85	516250
676.17	34.88	516497
677.16	34.92	516745
679.19	34.98	516992
680.21	35.02	517239
681.25	35.05	517486
682.29	35.09	517733
684.37	35.15	517981
684.42	35.15	518228
685.49	35.19	518475
687.60	35.25	518722
688.71	35.29	518969
689.82	35.32	519216
689.92	35.32	519463
692.07	35.39	519710
692.19	35.39	519958
694.36	35.46	520205
696.56	35.53	520452
697.74	35.56	520699
697.91	35.56	520946
700.14	35.63	521193
701.35	35.66	521440
701.55	35.66	521687
703.81	35.73	521935
705.06	35.76	522182
706.31	35.80	522429
707.58	35.83	522676
708.86	35.87	522923
710.15	35.90	523171
711.44	35.93	523418
712.75	35.97	523665
714.07	36.00	523912
715.40	36.04	524160
716.74	36.07	524407
718.09	36.10	524654
719.45	36.14	524901
719.79	36.14	525148
722.19	36.21	525395
723.58	36.24	525643
723.95	36.24	525890
726.38	36.31	526137
727.80	36.34	526384
728.20	36.34	526631
729.63	36.37	526878
731.07	36.41	527125
732.52	36.44	527373
732.95	36.44	527620
734.42	36.48	527867
735.89	36.51	528114
737.37	36.54	528361
738.86	36.58	528608
739.33	36.58	528855
740.84	36.61	529103
741.32	36.61	529350
742.83	36.65	529597
744.35	36.68	529844
745.89	36.71	530091
746.40	36.71	530338
746.92	36.71	530586
748.46	36.75	530833
748.98	36.75	531080
750.54	36.78	531327
752.10	36.82	531574
752.64	36.82	531821
754.22	36.85	532069
754.77	36.85	532316
755.33	36.85	532563
756.91	36.88	532810
757.48	36.88	533057
759.07	36.92	533304
758.62	36.88	533552
760.21	36.92	533799
760.79	36.92	534046
762.39	36.95	534293
762.97	36.95	534540
763.56	36.95	534788
764.15	36.95	535035
764.73	36.95	535282
765.32	36.95	535529
765.90	36.95	535776
767.52	36.99	536023
767.08	36.95	536270
767.67	36.95	536517
768.25	36.95	536764
768.84	36.95	537012
770.46	36.99	537259
770.02	36.95	537506
770.61	36.95	537753
770.16	36.92	538000
770.74	36.92	538247
771.32	36.92	538494
771.89	36.92	538741
771.44	36.88	538989
772.00	36.88	539236
773.60	36.92	539483
772.11	36.85	539730
772.67	36.85	539977
772.20	36.82	540224
773.77	36.85	540471
773.30	36.82	540718
772.81	36.78	540966
773.35	36.78	541213
773.88	36.78	541460
772.36	36.71	541707
772.87	36.71	541955
772.36	36.68	542202
772.86	36.68	542449
772.34	36.65	542696
772.83	36.65	542943
772.30	36.61	543190
771.75	36.58	543438
771.20	36.54	543685
770.63	36.51	543932
771.09	36.51	544180
770.51	36.48	544427
769.93	36.44	544674
769.33	36.41	544921
769.75	36.41	545168
768.12	36.34	545415
768.52	36.34	545662
767.90	36.31	545910
768.29	36.31	546157
767.65	36.27	546405
767.00	36.24	546652
766.35	36.21	546899
765.68	36.17	547146
763.98	36.10	547394
764.31	36.10	547641
763.61	36.07	547888
762.90	36.04	548136
762.18	36.00	548383
761.45	35.97	548630
760.72	35.93	548877
759.97	35.90	549124
759.21	35.87	549372
757.41	35.80	549619
756.63	35.76	549866
756.86	35.76	550113
756.06	35.73	550360
754.22	35.66	550607
754.42	35.66	550854
753.59	35.63	551102
752.75	35.59	551349
752.92	35.59	551596
751.05	35.53	551843
750.18	35.49	552090
748.27	35.42	552337
748.40	35.42	552584
746.47	35.36	552831
746.57	35.36	553079
744.63	35.29	553326
743.68	35.25	553574
743.76	35.25	553821
741.78	35.19	554068
741.84	35.19	554315
739.84	35.12	554562
738.85	35.09	554809
737.84	35.05	555056
736.83	35.02	555303
735.81	34.98	555551
734.78	34.95	555798
733.73	34.92	556045
732.68	34.88	556292
730.58	34.81	556539
730.53	34.81	556786
729.45	34.78	557034
729.38	34.78	557281
727.26	34.71	557528
726.14	34.68	557776
725.02	34.64	558023
722.86	34.58	558270
722.73	34.58	558517
721.58	34.54	558764
719.38	34.47	559011
718.20	34.44	559258
718.03	34.44	559505
715.81	34.37	559753
714.59	34.34	560000
713.36	34.31	560248
713.16	34.31	560495
710.89	34.24	560742
710.66	34.24	560989
708.38	34.17	561236
708.13	34.17	561483
706.85	34.14	561730
705.56	34.10	561978
704.27	34.07	562225
701.93	34.00	562472
700.61	33.97	562719
700.29	33.97	562967
698.96	33.93	563214
697.61	33.90	563461
696.25	33.86	563708
694.88	33.83	563955
693.51	33.80	564202
693.14	33.80	564449
690.73	33.73	564697
691.37	33.76	564944
688.95	33.69	565191
688.56	33.69	565438
686.11	33.63	565686
685.70	33.63	565933
684.26	33.59	566180
683.83	33.59	566427
682.38	33.56	566674
680.92	33.52	566921
680.48	33.52	567168
679.01	33.49	567415
678.56	33.49	567663
677.08	33.46	567910
675.59	33.42	568157
675.11	33.42	568405
673.61	33.39	568652
673.13	33.39	568899
671.62	33.36	569146
671.13	33.36	569393
669.61	33.32	569641
669.11	33.32	569888
667.57	33.29	570135
667.06	33.29	570382
666.54	33.29	570629
666.03	33.29	570876
664.49	33.25	571124
662.94	33.22	571371
662.41	33.22	571618
660.84	33.19	571865
660.30	33.19	572112
659.75	33.19	572359
659.21	33.19	572606
658.67	33.19	572854
658.12	33.19	573101
657.58	33.19	573348
657.03	33.19	573595
656.49	33.19	573842
654.92	33.15	574089
654.36	33.15	574336
654.84	33.19	574584
652.24	33.12	574831
652.70	33.15	575078
652.15	33.15	575325
651.59	33.15	575572
651.04	33.15	575819
650.48	33.15	576066
649.93	33.15	576313
650.40	33.19	576561
648.83	33.15	576808
649.30	33.19	577055
649.79	33.22	577303
649.25	33.22	577550
648.72	33.22	577797
648.18	33.22	578044
647.65	33.22	578291
648.14	33.25	578538
646.59	33.22	578785
647.09	33.25	579033
647.59	33.29	579280
647.07	33.29	579527
646.56	33.29	579775
647.08	33.32	580022
647.60	33.36	580269
647.11	33.36	580516
646.61	33.36	580763
646.12	33.36	581010
645.63	33.36	581257
646.16	33.39	581504
646.70	33.42	581752
647.26	33.46	581999
646.80	33.46	582246
647.36	33.49	582493
646.91	33.49	582740
648.51	33.56	582988
648.08	33.56	583235
648.67	33.59	583482
649.28	33.63	583729
649.89	33.66	583976
649.49	33.66	584224
650.12	33.69	584471
650.75	33.73	584718
652.43	33.80	584965
652.07	33.80	585212
651.71	33.80	585459
652.37	33.83	585707
653.05	33.86	585954
653.74	33.90	586201
653.41	33.90	586448
654.10	33.93	586695
654.81	33.97	586942
655.53	34.00	587190
657.28	34.07	587437
657.00	34.07	587684
658.78	34.14	587931
659.55	34.17	588178
659.30	34.17	588425
660.07	34.20	588672
661.89	34.27	588919
661.67	34.27	589167
662.48	34.31	589414
663.30	34.34	589661
665.16	34.41	589908
666.01	34.44	590155
666.87	34.47	590402
666.71	34.47	590649
668.61	34.54	590896
668.47	34.54	591144
670.39	34.61	591391
671.30	34.64	591638
671.19	34.64	591885
673.14	34.71	592132
674.09	34.75	592380
676.06	34.81	592627
676.01	34.81	592874
675.95	34.81	593121
677.95	34.88	593368
678.94	34.92	593615
679.95	34.95	593862
681.99	35.02	594110
683.02	35.05	594357
684.07	35.09	594604
685.12	35.12	594851
685.15	35.12	595098
687.25	35.19	595346
688.33	35.22	595593
689.42	35.25	595840
691.56	35.32	596087
691.66	35.32	596334
692.78	35.36	596581
693.91	35.39	596829
695.06	35.42	597076
696.22	35.46	597323
697.38	35.49	597570
698.56	35.53	597818
700.77	35.59	598065
701.98	35.63	598312
702.17	35.63	598559
703.38	35.66	598806
704.61	35.70	599053
706.88	35.76	599301
708.13	35.80	599548
708.37	35.80	599795
709.64	35.83	600042
710.92	35.87	600289
712.21	35.90	600537
713.50	35.93	600784
714.81	35.97	601031
716.13	36.00	601278
717.46	36.04	601525
717.77	36.04	601773
720.14	36.10	602020
721.50	36.14	602267
721.84	36.14	602514
724.24	36.21	602761
724.60	36.21	603009
724.96	36.21	603256
727.38	36.27	603503
728.79	36.31	603750
730.21	36.34	603997
731.64	36.37	604245
732.05	36.37	604492
733.49	36.41	604739
733.92	36.41	604987
735.37	36.44	605234
737.85	36.51	605481
737.28	36.48	605729
739.78	36.54	605976
740.24	36.54	606223
741.74	36.58	606470
741.18	36.54	606717
743.70	36.61	606964
745.21	36.65	607211
745.70	36.65	607458
746.20	36.65	607706
747.72	36.68	607953
749.25	36.71	608201
749.77	36.71	608448
751.31	36.75	608695
751.84	36.75	608942
752.36	36.75	609189
753.92	36.78	609436
755.48	36.82	609683
756.02	36.82	609930
756.57	36.82	610178
758.14	36.85	610425
759.73	36.88	610672
759.26	36.85	610919
759.81	36.85	611166
760.37	36.85	611414
760.92	36.85	611661
762.51	36.88	611908
763.08	36.88	612155
764.67	36.92	612402
765.24	36.92	612650
765.82	36.92	612897
765.37	36.88	613144
765.93	36.88	613391
766.50	36.88	613638
768.09	36.92	613885
767.64	36.88	614133
768.20	36.88	614380
769.80	36.92	614627
770.37	36.92	614874
769.92	36.88	615121
769.45	36.85	615368
770.01	36.85	615615
770.56	36.85	615863
771.12	36.85	616110
770.65	36.82	616357
771.19	36.82	616604
771.74	36.82	616851
772.28	36.82	617098
771.80	36.78	617345
771.30	36.75	617593
772.86	36.78	617840
772.36	36.75	618087
771.86	36.71	618334
772.37	36.71	618581
771.86	36.68	618828
772.36	36.68	619075
771.84	36.65	619323
771.30	36.61	619570
771.79	36.61	619817
771.24	36.58	620064
770.68	36.54	620311
771.15	36.54	620558
770.58	36.51	620806
771.04	36.51	621053
770.46	36.48	621300
768.85	36.41	621547
769.27	36.41	621794
768.67	36.37	622041
768.05	36.34	622288
767.43	36.31	622535
766.79	36.27	622783
767.17	36.27	623030
766.52	36.24	623277
765.87	36.21	623525
764.17	36.14	623772
764.51	36.14	624019
763.83	36.10	624266
763.13	36.07	624513
762.42	36.04	624760
761.70	36.00	625007
760.97	35.97	625255
759.21	35.90	625502
758.45	35.87	625749
758.71	35.87	625997
758.97	35.87	626244
756.15	35.76	626491
756.37	35.76	626738
755.58	35.73	626985
754.76	35.70	627232
753.95	35.66	627479
753.12	35.63	627727
752.28	35.59	627974
751.43	35.56	628221
749.54	35.49	628468
749.69	35.49	628715
747.78	35.42	628963
747.91	35.42	629210
745.98	35.36	629457
745.06	35.32	629704
744.13	35.29	629951
744.21	35.29	630199
742.24	35.22	630446
742.31	35.22	630693
740.32	35.15	630940
739.34	35.12	631187
738.34	35.09	631434
737.34	35.05	631682
737.36	35.05	631929
735.32	34.98	632176
734.28	34.95	632423
733.24	34.92	632671
732.19	34.88	632918
731.12	34.85	633165
730.05	34.81	633412
728.97	34.78	633659
727.87	34.75	633907
725.74	34.68	634154
724.62	34.64	634401
723.48	34.61	634648
723.36	34.61	634896
721.19	34.54	635143
720.03	34.51	635390
718.85	34.47	635637
718.69	34.47	635884
716.48	34.41	636131
715.28	34.37	636378
714.06	34.34	636626
712.83	34.31	636873
711.60	34.27	637120
710.35	34.24	637367
710.12	34.24	637614
708.86	34.20	637862
706.57	34.14	638109
706.31	34.14	638356
704.00	34.07	638603
703.72	34.07	638850
702.41	34.03	639098
701.09	34.00	639345
699.76	33.97	639592
699.45	33.97	639840
698.12	33.93	640087
696.77	33.90	640334
695.41	33.86	640581
695.07	33.86	640828
693.70	33.83	641075
691.29	33.76	641323
689.89	33.73	641570
689.51	33.73	641817
688.10	33.69	642064
687.71	33.69	642312
686.29	33.66	642559
684.86	33.63	642806
684.45	33.63	643053
681.98	33.56	643300
680.52	33.52	643547
681.11	33.56	643794
679.65	33.52	644041
678.18	33.49	644289
677.73	33.49	644536
676.25	33.46	644783
674.76	33.42	645030
674.28	33.42	645277
673.81	33.42	645524
672.31	33.39	645771
671.83	33.39	646018
670.32	33.36	646266
669.82	33.36	646513
668.30	33.32	646760
667.80	33.32	647007
666.27	33.29	647254
666.78	33.32	647501
665.25	33.29	647748
664.74	33.29	647996
663.20	33.25	648243
662.67	33.25	648490
662.15	33.25	648737
661.62	33.25	648984
661.10	33.25	649231
660.58	33.25	649478
660.05	33.25	649726
658.50	33.22	649973
658.99	33.25	650220
657.44	33.22	650467
656.91	33.22	650714
657.40	33.25	650961
656.88	33.25	651208
656.35	33.25	651456
655.83	33.25	651703
655.31	33.25	651950
654.78	33.25	652197
654.26	33.25	652444
654.76	33.29	652691
653.22	33.25	652938
652.70	33.25	653186
654.23	33.32	653433
652.70	33.29	653680
653.21	33.32	653928
652.71	33.32	654175
652.21	33.32	654422
652.73	33.36	654669
652.24	33.36	654916
652.77	33.39	655163
652.29	33.39	655410
652.83	33.42	655657
652.36	33.42	655905
652.91	33.46	656152
652.45	33.46	656399
651.99	33.46	656647
653.58	33.52	656894
652.11	33.49	657141
653.71	33.56	657388
653.28	33.56	657635
653.87	33.59	657882
654.48	33.63	658129
654.07	33.63	658377
654.68	33.66	658624
654.28	33.66	658871
654.91	33.69	659118
655.54	33.73	659365
655.16	33.73	659612
655.81	33.76	659859
656.46	33.80	660107
658.16	33.86	660354
657.82	33.86	660601
657.47	33.86	660849
658.16	33.90	661096
658.86	33.93	661343
660.60	34.00	661590
660.30	34.00	661837
660.00	34.00	662084
660.72	34.03	662332
661.46	34.07	662579
663.23	34.14	662826
662.97	34.14	663073
663.74	34.17	663320
664.52	34.20	663568
665.31	34.24	663815
666.11	34.27	664062
666.92	34.31	664309
668.77	34.37	664556
668.58	34.37	664803
669.42	34.41	665050
670.27	34.44	665298
671.13	34.47	665545
672.00	34.51	665792
672.88	34.54	666039
673.77	34.58	666286
674.67	34.61	666533
675.58	34.64	666781
676.50	34.68	667028
677.43	34.71	667275
678.38	34.75	667522
679.33	34.78	667770
680.29	34.81	668017
681.26	34.85	668264
683.27	34.92	668511
682.22	34.88	668758
685.27	34.98	669006
686.29	35.02	669253
687.32	35.05	669501
688.37	35.09	669748
688.39	35.09	669995
689.44	35.12	670242
691.54	35.19	670490
692.62	35.22	670737
692.69	35.22	670984
694.81	35.29	671231
695.93	35.32	671479
697.05	35.36	671726
698.18	35.39	671973
699.33	35.42	672220
699.46	35.42	672467
701.64	35.49	672714
702.82	35.53	672961
704.00	35.56	673209
705.20	35.59	673456
706.41	35.63	673703
708.65	35.70	673950
708.86	35.70	674198
710.10	35.73	674445
712.37	35.80	674692
713.64	35.83	674939
714.92	35.87	675186
715.18	35.87	675433
717.49	35.93	675681
717.77	35.93	675928
718.05	35.93	676175
720.39	36.00	676422
720.69	36.00	676669
723.05	36.07	676916
724.40	36.10	677163
725.76	36.14	677411
726.10	36.14	677658
727.47	36.17	677905
